file	caller	callee	line	text
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.io.PrintWriter::println	500921	2dbe12: 6e20 18d3 1000                         |0052: invoke-virtual {v0, v1}, Ljava/io/PrintWriter;.println:(Ljava/lang/String;)V // method@d318
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.io.PrintWriter::println	500926	2dbe28: 6e20 18d3 7000                         |005d: invoke-virtual {v0, v7}, Ljava/io/PrintWriter;.println:(Ljava/lang/String;)V // method@d318
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.io.PrintWriter::println	500931	2dbe3a: 6e20 18d3 7000                         |0066: invoke-virtual {v0, v7}, Ljava/io/PrintWriter;.println:(Ljava/lang/String;)V // method@d318
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.Exception::toString	500929	2dbe32: 6e10 6ad3 0100                         |0062: invoke-virtual {v1}, Ljava/lang/Exception;.toString:()Ljava/lang/String; // method@d36a
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.String::equals	500893	2dbda4: 6e20 ffd3 6400                         |001b: invoke-virtual {v4, v6}, Ljava/lang/String;.equals:(Ljava/lang/Object;)Z // method@d3ff
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.String::hashCode	500887	2dbd8c: 6e10 06d4 0400                         |000f: invoke-virtual {v4}, Ljava/lang/String;.hashCode:()I // method@d406
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.StringBuilder::<init>	500899	2dbdba: 7010 36d4 0100                         |0026: invoke-direct {v1}, Ljava/lang/StringBuilder;.<init>:()V // method@d436
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.StringBuilder::append	500901	2dbdc4: 6e20 41d4 3100                         |002b: invoke-virtual {v1, v3}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.StringBuilder::append	500902	2dbdca: 6e20 41d4 4100                         |002e: invoke-virtual {v1, v4}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.lang.StringBuilder::toString	500903	2dbdd0: 6e10 48d4 0100                         |0031: invoke-virtual {v1}, Ljava/lang/StringBuilder;.toString:()Ljava/lang/String; // method@d448
decompiled/baksmali/vdexExtractor/services/disassembly.log	sendConfigurationAndStartDreamOrDockAppLocked	com.android.server.UiModeManagerService::buildHomeIntent	726787	0a6e84: 7110 f841 0f00                         |0009: invoke-static {v15}, Lcom/android/server/UiModeManagerService;.buildHomeIntent:(Ljava/lang/String;)Landroid/content/Intent; // method@41f8
decompiled/baksmali/vdexExtractor/services/disassembly.log	sendSessionCommitBroadcast	com.android.server.pm.PackageManagerService::getDefaultHomeActivity	966484	2d3cda: 7020 09a0 2700                         |0010: invoke-direct {v7, v2}, Lcom/android/server/pm/PackageManagerService;.getDefaultHomeActivity:(I)Landroid/content/ComponentName; // method@a009
decompiled/baksmali/vdexExtractor/services/disassembly.log	setActivityType	com.android.server.am.ActivityRecord::canLaunchHomeActivity	1049809	118c42: 7030 c24f 750a                         |0004: invoke-direct {v5, v7, v10}, Lcom/android/server/am/ActivityRecord;.canLaunchHomeActivity:(ILcom/android/server/am/ActivityRecord;)Z // method@4fc2
decompiled/baksmali/vdexExtractor/services/disassembly.log	setActivityType	com.android.server.am.ActivityRecord::isHomeIntent	1049812	118c4e: 7020 0250 8500                         |000a: invoke-direct {v5, v8}, Lcom/android/server/am/ActivityRecord;.isHomeIntent:(Landroid/content/Intent;)Z // method@5002
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.content.ComponentName::<init>	966938	2d53d2: 7030 a505 7608                         |002b: invoke-direct {v6, v7, v8}, Landroid/content/ComponentName;.<init>:(Ljava/lang/String;Ljava/lang/String;)V // method@05a5
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.content.ComponentName::equals	966941	2d53e0: 6e20 a905 b600                         |0032: invoke-virtual {v6, v11}, Landroid/content/ComponentName;.equals:(Ljava/lang/Object;)Z // method@05a9
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.content.pm.ActivityInfo::name	966937	2d53ce: 5458 5101                              |0029: iget-object v8, v5, Landroid/content/pm/ActivityInfo;.name:Ljava/lang/String; // field@0151
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.content.pm.ActivityInfo::packageName	966936	2d53ca: 5457 5301                              |0027: iget-object v7, v5, Landroid/content/pm/ActivityInfo;.packageName:Ljava/lang/String; // field@0153
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.content.pm.ResolveInfo::activityInfo	966934	2d53c2: 5445 b202                              |0023: iget-object v5, v4, Landroid/content/pm/ResolveInfo;.activityInfo:Landroid/content/pm/ActivityInfo; // field@02b2
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	android.os.Binder::getCallingUid	966916	2d537c: 7100 f11f 0000                         |0000: invoke-static {}, Landroid/os/Binder;.getCallingUid:()I // method@1ff1
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	com.android.server.pm.PackageManagerService::getHomeActivitiesAsUser	966924	2d539c: 6e30 12a0 0a0c                         |0010: invoke-virtual {v10, v0, v12}, Lcom/android/server/pm/PackageManagerService;.getHomeActivitiesAsUser:(Ljava/util/List;I)Landroid/content/ComponentName; // method@a012
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	com.android.server.pm.PackageManagerService::getHomeFilter	966948	2d53f8: 7010 13a0 0a00                         |003e: invoke-direct {v10}, Lcom/android/server/pm/PackageManagerService;.getHomeFilter:()Landroid/content/IntentFilter; // method@a013
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	com.android.server.pm.PackageManagerService::getInstantAppPackageName	966918	2d5384: 7020 1fa0 0a00                         |0004: invoke-direct {v10, v0}, Lcom/android/server/pm/PackageManagerService;.getInstantAppPackageName:(I)Ljava/lang/String; // method@a01f
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	com.android.server.pm.PackageManagerService::replacePreferredActivity	966955	2d540c: 7406 1da1 0300                         |0048: invoke-virtual/range {v3, v4, v5, v6, v7, v8}, Lcom/android/server/pm/PackageManagerService;.replacePreferredActivity:(Landroid/content/IntentFilter;I[Landroid/content/ComponentName;Landroid/content/ComponentName;I)V // method@a11d
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.IllegalArgumentException::<init>	966968	2d544a: 7020 74d3 4300                         |0067: invoke-direct {v3, v4}, Ljava/lang/IllegalArgumentException;.<init>:(Ljava/lang/String;)V // method@d374
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::<init>	966959	2d541c: 7010 36d4 0400                         |0050: invoke-direct {v4}, Ljava/lang/StringBuilder;.<init>:()V // method@d436
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::append	966961	2d5426: 6e20 41d4 5400                         |0055: invoke-virtual {v4, v5}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::append	966962	2d542c: 6e20 40d4 b400                         |0058: invoke-virtual {v4, v11}, Ljava/lang/StringBuilder;.append:(Ljava/lang/Object;)Ljava/lang/StringBuilder; // method@d440
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::append	966964	2d5436: 6e20 41d4 5400                         |005d: invoke-virtual {v4, v5}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::append	966965	2d543c: 6e20 3cd4 c400                         |0060: invoke-virtual {v4, v12}, Ljava/lang/StringBuilder;.append:(I)Ljava/lang/StringBuilder; // method@d43c
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.lang.StringBuilder::toString	966966	2d5442: 6e10 48d4 0400                         |0063: invoke-virtual {v4}, Ljava/lang/StringBuilder;.toString:()Ljava/lang/String; // method@d448
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.util.ArrayList::<init>	966923	2d5396: 7010 9dd5 0000                         |000d: invoke-direct {v0}, Ljava/util/ArrayList;.<init>:()V // method@d59d
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.util.ArrayList::get	966931	2d53b6: 6e20 aad5 3000                         |001d: invoke-virtual {v0, v3}, Ljava/util/ArrayList;.get:(I)Ljava/lang/Object; // method@d5aa
decompiled/baksmali/vdexExtractor/services/disassembly.log	setHomeActivity	java.util.ArrayList::size	966926	2d53a4: 6e10 b4d5 0000                         |0014: invoke-virtual {v0}, Ljava/util/ArrayList;.size:()I // method@d5b4
decompiled/baksmali/vdexExtractor/services/disassembly.log	setMinimizedDockedStack	com.android.server.wm.DockedStackDividerController::isHomeStackResizable	660181	39e482: 6e10 94c8 0600                         |000c: invoke-virtual {v6}, Lcom/android/server/wm/DockedStackDividerController;.isHomeStackResizable:()Z // method@c894
decompiled/baksmali/vdexExtractor/services/disassembly.log	setMinimizedDockedStack	com.android.server.wm.DockedStackDividerController::isHomeStackResizable	660232	39d384: 6e10 94c8 0300                         |0006: invoke-virtual {v3}, Lcom/android/server/wm/DockedStackDividerController;.isHomeStackResizable:()Z // method@c894
decompiled/baksmali/vdexExtractor/services/disassembly.log	setTargetStackAndMoveToFrontIfNeeded	com.android.server.am.ActivityStack::isActivityTypeHome	173652	129834: 6e10 d250 0500                         |00c7: invoke-virtual {v5}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	setTargetStackAndMoveToFrontIfNeeded	com.android.server.am.ActivityStack::isActivityTypeHome	173656	129844: 6e10 d250 0700                         |00cf: invoke-virtual {v7}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	setTouchExcludeRegion	com.android.server.wm.Task::isActivityTypeHome	1085809	3b055c: 6e10 34cb 0100                         |001f: invoke-virtual {v1}, Lcom/android/server/wm/Task;.isActivityTypeHome:()Z // method@cb34
decompiled/baksmali/vdexExtractor/services/disassembly.log	setTouchExcludeRegion	com.android.server.wm.TaskStack::isMinimizedDockAndHomeStackResizable	1085812	3b0568: 7010 51cc 0700                         |0025: invoke-direct {v7}, Lcom/android/server/wm/TaskStack;.isMinimizedDockAndHomeStackResizable:()Z // method@cc51
decompiled/baksmali/vdexExtractor/services/disassembly.log	setWindowManager	com.android.server.am.ActivityStackSupervisor::mHomeStack	797089	1205aa: 5b82 0a21                              |005b: iput-object v2, v8, Lcom/android/server/am/ActivityStackSupervisor;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@210a
decompiled/baksmali/vdexExtractor/services/disassembly.log	shortPressPowerGoHome	com.android.server.policy.PhoneWindowManager::isKeyguardShowingAndNotOccluded	979813	31e50e: 6e10 18ac 0200                         |0005: invoke-virtual {v2}, Lcom/android/server/policy/PhoneWindowManager;.isKeyguardShowingAndNotOccluded:()Z // method@ac18
decompiled/baksmali/vdexExtractor/services/disassembly.log	shortPressPowerGoHome	com.android.server.policy.PhoneWindowManager::launchHomeFromHotKey	979812	31e508: 6e30 34ac 0201                         |0002: invoke-virtual {v2, v0, v1}, Lcom/android/server/policy/PhoneWindowManager;.launchHomeFromHotKey:(ZZ)V // method@ac34
decompiled/baksmali/vdexExtractor/services/disassembly.log	shortPressPowerGoHome	com.android.server.policy.PhoneWindowManager::mKeyguardDelegate	979816	31e51a: 5420 8755                              |000b: iget-object v0, v2, Lcom/android/server/policy/PhoneWindowManager;.mKeyguardDelegate:Lcom/android/server/policy/keyguard/KeyguardServiceDelegate; // field@5587
decompiled/baksmali/vdexExtractor/services/disassembly.log	shortPressPowerGoHome	com.android.server.policy.keyguard.KeyguardServiceDelegate::onShortPowerPressedGoHome	979817	31e51e: 6e10 80ae 0000                         |000d: invoke-virtual {v0}, Lcom/android/server/policy/keyguard/KeyguardServiceDelegate;.onShortPowerPressedGoHome:()V // method@ae80
decompiled/baksmali/vdexExtractor/services/disassembly.log	shouldDeferStartOnMoveToFullscreen	com.android.server.wm.DisplayContent::getHomeStack	1085857	3aeb20: 6e10 e0c7 0100                         |0016: invoke-virtual {v1}, Lcom/android/server/wm/DisplayContent;.getHomeStack:()Lcom/android/server/wm/TaskStack; // method@c7e0
decompiled/baksmali/vdexExtractor/services/disassembly.log	shouldIgnoreInput	com.android.server.wm.TaskStack::isMinimizedDockAndHomeStackResizable	1085899	3aebe0: 7010 51cc 0100                         |000c: invoke-direct {v1}, Lcom/android/server/wm/TaskStack;.isMinimizedDockAndHomeStackResizable:()Z // method@cc51
decompiled/baksmali/vdexExtractor/services/disassembly.log	shouldPersistTaskLocked	com.android.server.am.ActivityStack::isHomeOrRecentsStack	207988	149c92: 6e10 d950 0000                         |000a: invoke-virtual {v0}, Lcom/android/server/am/ActivityStack;.isHomeOrRecentsStack:()Z // method@50d9
decompiled/baksmali/vdexExtractor/services/disassembly.log	sleepPress	com.android.server.policy.PhoneWindowManager::launchHomeFromHotKey	980043	31e64e: 6e30 34ac 0201                         |0006: invoke-virtual {v2, v0, v1}, Lcom/android/server/policy/PhoneWindowManager;.launchHomeFromHotKey:(ZZ)V // method@ac34
decompiled/baksmali/vdexExtractor/services/disassembly.log	snapDockedStackAfterRotation	com.android.server.wm.TaskStack::isMinimizedDockAndHomeStackResizable	1084101	3b06c6: 7601 51cc 1500                         |004c: invoke-direct/range {v21}, Lcom/android/server/wm/TaskStack;.isMinimizedDockAndHomeStackResizable:()Z // method@cc51
decompiled/baksmali/vdexExtractor/services/disassembly.log	startActivityFromRecents	com.android.server.am.ActivityStack::isActivityTypeHome	797237	11d836: 6e10 d250 0500                         |00b2: invoke-virtual {v5}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	startActivityFromRecents	com.android.server.am.ActivityStack::isActivityTypeHome	797300	11d930: 6e10 d250 0800                         |012f: invoke-virtual {v8}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
